VV20_RS24290 133563 134400 NZ_LBME01000016.1 E
VV20_RS24305 136608 136788 NZ_LBME01000016.1 E
VV20_RS24310 136943 137897 NZ_LBME01000016.1 E
VV20_RS24315 137893 138430 NZ_LBME01000016.1 E
VV20_RS24325 139110 139368 NZ_LBME01000016.1 E
VV20_RS24335 140872 141838 NZ_LBME01000016.1 E
VV20_RS24340 141885 142137 NZ_LBME01000016.1 E
VV20_RS24345 142136 142469 NZ_LBME01000016.1 E
VV20_RS24350 142547 143192 NZ_LBME01000016.1 E
VV20_RS24355 143317 143743 NZ_LBME01000016.1 E
VV20_RS24360 143787 144132 NZ_LBME01000016.1 E
VV20_RS24365 144153 144639 NZ_LBME01000016.1 E
VV20_RS24370 144638 145877 NZ_LBME01000016.1 E
VV20_RS24385 147577 149266 NZ_LBME01000016.1 E
VV20_RS24390 149568 151266 NZ_LBME01000016.1 E
VV20_RS24405 154067 154388 NZ_LBME01000016.1 E
VV20_RS24410 154501 158407 NZ_LBME01000016.1 E
VV20_RS24415 158552 159674 NZ_LBME01000016.1 E
VV20_RS24425 161302 162430 NZ_LBME01000016.1 E
VV20_RS24450 166688 167003 NZ_LBME01000016.1 E
VV20_RS24455 167112 167712 NZ_LBME01000016.1 E
VV20_RS24460 167902 168778 NZ_LBME01000016.1 E
VV20_RS24465 168779 169715 NZ_LBME01000016.1 E
VV20_RS24470 170110 170353 NZ_LBME01000016.1 E
VV20_RS24475 170449 170719 NZ_LBME01000016.1 E
VV20_RS24485 172333 173692 NZ_LBME01000016.1 E
VV20_RS24495 174259 175024 NZ_LBME01000016.1 E
VV20_RS24500 175120 176122 NZ_LBME01000016.1 E
VV20_RS24505 176207 176913 NZ_LBME01000016.1 E
VV20_RS24510 177084 177363 NZ_LBME01000016.1 E
VV20_RS24515 177340 177595 NZ_LBME01000016.1 E
VV20_RS24520 177672 178068 NZ_LBME01000016.1 E
VV20_RS24525 178173 179100 NZ_LBME01000016.1 E
VV20_RS24535 180506 181400 NZ_LBME01000016.1 E
VV20_RS24550 184488 185382 NZ_LBME01000016.1 E
VV20_RS24555 185519 187085 NZ_LBME01000016.1 E
VV20_RS24560 187160 187760 NZ_LBME01000016.1 E
VV20_RS24580 193262 193894 NZ_LBME01000016.1 E
VV20_RS24665 17912 18977 NZ_LBME01000017.1 E
VV20_RS24680 20413 21445 NZ_LBME01000017.1 E
VV20_RS24685 21559 22039 NZ_LBME01000017.1 E
VV20_RS24700 24073 25609 NZ_LBME01000017.1 E
VV20_RS24705 25653 26463 NZ_LBME01000017.1 E
VV20_RS24710 26472 27336 NZ_LBME01000017.1 E
VV20_RS24720 28755 30222 NZ_LBME01000017.1 E
VV20_RS24770 39765 40512 NZ_LBME01000017.1 E
VV20_RS24785 44168 45602 NZ_LBME01000017.1 E
VV20_RS24845 56203 59038 NZ_LBME01000017.1 E
VV20_RS25115 7071 7839 NZ_LBME01000018.1 E
VV20_RS25125 8605 9040 NZ_LBME01000018.1 E
VV20_RS25135 9736 10141 NZ_LBME01000018.1 E
VV20_RS25145 12110 12665 NZ_LBME01000018.1 E
VV20_RS25150 12766 14692 NZ_LBME01000018.1 E
VV20_RS25155 14889 16014 NZ_LBME01000018.1 E
VV20_RS25160 16027 16831 NZ_LBME01000018.1 E
VV20_RS25165 17205 18342 NZ_LBME01000018.1 E
VV20_RS25170 18447 21669 NZ_LBME01000018.1 E
VV20_RS25175 21671 22148 NZ_LBME01000018.1 E
VV20_RS25180 22179 22575 NZ_LBME01000018.1 E
VV20_RS25190 22998 23625 NZ_LBME01000018.1 E
VV20_RS25195 23828 25733 NZ_LBME01000018.1 E
VV20_RS25200 25741 26593 NZ_LBME01000018.1 E
VV20_RS25205 26609 27950 NZ_LBME01000018.1 E
VV20_RS25210 28016 28772 NZ_LBME01000018.1 E
VV20_RS25215 28776 29169 NZ_LBME01000018.1 E
VV20_RS25230 29581 30040 NZ_LBME01000018.1 E
VV20_RS25235 30099 31581 NZ_LBME01000018.1 E
VV20_RS25240 31608 34140 NZ_LBME01000018.1 E
VV20_RS25245 34256 34655 NZ_LBME01000018.1 E
VV20_RS25250 34658 35576 NZ_LBME01000018.1 E
VV20_RS25255 35722 35992 NZ_LBME01000018.1 E
VV20_RS25260 36243 38349 NZ_LBME01000018.1 E
VV20_RS25265 38613 38937 NZ_LBME01000018.1 E
VV20_RS25275 39396 39810 NZ_LBME01000018.1 E
VV20_RS25350 58755 59928 NZ_LBME01000018.1 E
VV20_RS25355 59927 60641 NZ_LBME01000018.1 E
VV20_RS25365 61097 61982 NZ_LBME01000018.1 E
VV20_RS25370 61978 63016 NZ_LBME01000018.1 E
VV20_RS25375 63015 63783 NZ_LBME01000018.1 E
VV20_RS25380 63795 64683 NZ_LBME01000018.1 E
VV20_RS25395 67020 69342 NZ_LBME01000018.1 E
VV20_RS25400 69357 70146 NZ_LBME01000018.1 E
VV20_RS25405 70145 70472 NZ_LBME01000018.1 E
VV20_RS25410 70886 71516 NZ_LBME01000018.1 E
VV20_RS25415 71638 72652 NZ_LBME01000018.1 E
VV20_RS25420 72653 73145 NZ_LBME01000018.1 E
VV20_RS25425 73199 74216 NZ_LBME01000018.1 E
VV20_RS25430 74366 75218 NZ_LBME01000018.1 E
VV20_RS25435 75294 76308 NZ_LBME01000018.1 E
VV20_RS25440 76307 76922 NZ_LBME01000018.1 E
VV20_RS25450 863 2159 NZ_LBME01000019.1 E
VV20_RS25455 2207 2591 NZ_LBME01000019.1 E
VV20_RS25460 2851 5092 NZ_LBME01000019.1 E
VV20_RS25470 6824 7154 NZ_LBME01000019.1 E
VV20_RS25475 7383 8643 NZ_LBME01000019.1 E
VV20_RS25480 8843 10310 NZ_LBME01000019.1 E
VV20_RS25485 10309 11278 NZ_LBME01000019.1 E
VV20_RS25490 11523 12174 NZ_LBME01000019.1 E
VV20_RS25500 13378 13783 NZ_LBME01000019.1 E
VV20_RS25525 16174 16729 NZ_LBME01000019.1 E
VV20_RS25530 16751 18086 NZ_LBME01000019.1 E
VV20_RS25535 18082 19282 NZ_LBME01000019.1 E
VV20_RS25540 19278 19761 NZ_LBME01000019.1 E
VV20_RS25545 19764 20988 NZ_LBME01000019.1 E
VV20_RS25550 21143 22145 NZ_LBME01000019.1 E
VV20_RS25555 22235 23858 NZ_LBME01000019.1 E
VV20_RS25560 23981 25064 NZ_LBME01000019.1 E
VV20_RS25565 25111 25495 NZ_LBME01000019.1 E
VV20_RS25570 25626 28500 NZ_LBME01000019.1 E
VV20_RS25585 30965 32408 NZ_LBME01000019.1 E
VV20_RS25590 32586 33864 NZ_LBME01000019.1 E
VV20_RS25595 34001 35264 NZ_LBME01000019.1 E
VV20_RS25610 37754 39650 NZ_LBME01000019.1 E
VV20_RS25630 42202 43135 NZ_LBME01000019.1 E
VV20_RS25635 43344 45303 NZ_LBME01000019.1 E
VV20_RS25665 49464 50796 NZ_LBME01000019.1 E
VV20_RS25670 50961 51600 NZ_LBME01000019.1 E
VV20_RS25675 51995 52961 NZ_LBME01000019.1 E
VV20_RS25680 53021 54170 NZ_LBME01000019.1 E
VV20_RS25685 54180 54978 NZ_LBME01000019.1 E
VV20_RS25690 54974 55787 NZ_LBME01000019.1 E
VV20_RS25695 55831 56047 NZ_LBME01000019.1 E
VV20_RS25720 61433 62174 NZ_LBME01000019.1 E
VV20_RS25725 62187 63501 NZ_LBME01000019.1 E
VV20_RS25740 65060 65462 NZ_LBME01000019.1 E
VV20_RS25750 66402 67302 NZ_LBME01000019.1 E
VV20_RS25755 67481 69023 NZ_LBME01000019.1 E
VV20_RS25770 69912 70158 NZ_LBME01000019.1 E
VV20_RS25780 72085 72646 NZ_LBME01000019.1 E
VV20_RS25785 72822 75633 NZ_LBME01000019.1 E
VV20_RS25795 3204 3648 NZ_LBME01000020.1 E
VV20_RS25800 3649 4189 NZ_LBME01000020.1 E
VV20_RS25805 4329 5034 NZ_LBME01000020.1 E
VV20_RS25810 5030 5999 NZ_LBME01000020.1 E
VV20_RS25815 6446 7358 NZ_LBME01000020.1 E
VV20_RS25825 10489 10780 NZ_LBME01000020.1 E
VV20_RS25830 10776 11163 NZ_LBME01000020.1 E
VV20_RS25835 12010 12337 NZ_LBME01000020.1 E
VV20_RS25840 12333 12834 NZ_LBME01000020.1 E
VV20_RS25845 12830 13202 NZ_LBME01000020.1 E
VV20_RS25850 13195 13753 NZ_LBME01000020.1 E
VV20_RS25855 13765 14107 NZ_LBME01000020.1 E
VV20_RS25860 14107 15085 NZ_LBME01000020.1 E
VV20_RS25865 15182 17558 NZ_LBME01000020.1 E
VV20_RS25870 17578 18748 NZ_LBME01000020.1 E
VV20_RS25875 18744 19404 NZ_LBME01000020.1 E
VV20_RS25925 27496 30382 NZ_LBME01000020.1 E
VV20_RS25930 30416 31397 NZ_LBME01000020.1 E
VV20_RS25935 31450 32518 NZ_LBME01000020.1 E
VV20_RS25940 32514 33837 NZ_LBME01000020.1 E
VV20_RS25955 35241 36321 NZ_LBME01000020.1 E
VV20_RS25960 36284 36560 NZ_LBME01000020.1 E
VV20_RS25980 40683 41124 NZ_LBME01000020.1 E
VV20_RS25990 41959 42526 NZ_LBME01000020.1 E
VV20_RS25995 42522 43350 NZ_LBME01000020.1 E
VV20_RS26025 48640 51541 NZ_LBME01000020.1 E
VV20_RS26030 51694 52801 NZ_LBME01000020.1 E
VV20_RS26035 52982 53180 NZ_LBME01000020.1 E
VV20_RS26045 55826 56374 NZ_LBME01000020.1 E
VV20_RS26050 1 439 NZ_LBME01000021.1 E
VV20_RS26060 4164 4836 NZ_LBME01000021.1 E
VV20_RS26065 5058 6438 NZ_LBME01000021.1 E
VV20_RS26070 6523 6916 NZ_LBME01000021.1 E
VV20_RS26075 6917 7277 NZ_LBME01000021.1 E
VV20_RS26080 7276 7573 NZ_LBME01000021.1 E
VV20_RS26085 7569 7905 NZ_LBME01000021.1 E
VV20_RS26090 7901 8906 NZ_LBME01000021.1 E
VV20_RS26095 8998 9955 NZ_LBME01000021.1 E
VV20_RS26130 17804 18485 NZ_LBME01000021.1 E
VV20_RS26135 18541 19249 NZ_LBME01000021.1 E
VV20_RS26140 19351 19570 NZ_LBME01000021.1 E
VV20_RS26155 22547 22799 NZ_LBME01000021.1 E
VV20_RS26165 24542 26768 NZ_LBME01000021.1 E
VV20_RS26170 26881 27322 NZ_LBME01000021.1 E
VV20_RS26175 27381 28506 NZ_LBME01000021.1 E
VV20_RS26180 28502 29129 NZ_LBME01000021.1 E
VV20_RS26185 29255 30626 NZ_LBME01000021.1 E
VV20_RS26190 30707 31874 NZ_LBME01000021.1 E
VV20_RS26195 31866 32301 NZ_LBME01000021.1 E
VV20_RS26200 32566 34531 NZ_LBME01000021.1 E
VV20_RS26225 38125 38614 NZ_LBME01000021.1 E
VV20_RS26235 39017 39338 NZ_LBME01000021.1 E
VV20_RS26245 40144 41008 NZ_LBME01000021.1 E
VV20_RS26260 1546 1861 NZ_LBME01000022.1 E
VV20_RS26265 1860 2148 NZ_LBME01000022.1 E
VV20_RS26270 2576 5576 NZ_LBME01000022.1 E
VV20_RS26315 14135 14411 NZ_LBME01000022.1 E
VV20_RS26320 14407 14680 NZ_LBME01000022.1 E
VV20_RS26350 19584 19824 NZ_LBME01000022.1 E
VV20_RS26365 21723 22014 NZ_LBME01000022.1 E
VV20_RS26370 22023 22329 NZ_LBME01000022.1 E
VV20_RS26395 26571 28230 NZ_LBME01000022.1 E
VV20_RS26400 28463 29057 NZ_LBME01000022.1 E
VV20_RS26405 29057 29696 NZ_LBME01000022.1 E
VV20_RS26410 29696 29957 NZ_LBME01000022.1 E
VV20_RS26415 30069 30807 NZ_LBME01000022.1 E
VV20_RS26420 30817 31588 NZ_LBME01000022.1 E
VV20_RS26440 35193 36570 NZ_LBME01000022.1 E
VV20_RS26445 1 485 NZ_LBME01000023.1 E
VV20_RS26450 486 1542 NZ_LBME01000023.1 E
VV20_RS26455 1655 2096 NZ_LBME01000023.1 E
VV20_RS26460 2092 2869 NZ_LBME01000023.1 E
VV20_RS26465 2870 3998 NZ_LBME01000023.1 E
VV20_RS26470 3999 4623 NZ_LBME01000023.1 E
VV20_RS26475 4712 8237 NZ_LBME01000023.1 E
VV20_RS26480 8342 9290 NZ_LBME01000023.1 E
VV20_RS26485 9345 10626 NZ_LBME01000023.1 E
VV20_RS26490 10895 12524 NZ_LBME01000023.1 E
VV20_RS26495 12719 14009 NZ_LBME01000023.1 E
VV20_RS26500 14171 14453 NZ_LBME01000023.1 E
VV20_RS26505 14449 15157 NZ_LBME01000023.1 E
VV20_RS26515 16297 17410 NZ_LBME01000023.1 E
VV20_RS26520 17418 18273 NZ_LBME01000023.1 E
VV20_RS26525 18417 18891 NZ_LBME01000023.1 E
VV20_RS26530 18887 19946 NZ_LBME01000023.1 E
VV20_RS26535 19933 20683 NZ_LBME01000023.1 E
VV20_RS26540 20682 21360 NZ_LBME01000023.1 E
VV20_RS26545 21546 22404 NZ_LBME01000023.1 E
VV20_RS26550 22512 23520 NZ_LBME01000023.1 E
VV20_RS26565 27196 27943 NZ_LBME01000023.1 E
VV20_RS26575 28582 29065 NZ_LBME01000023.1 E
VV20_RS26580 29168 30236 NZ_LBME01000023.1 E
VV20_RS26585 30253 30724 NZ_LBME01000023.1 E
VV20_RS26605 1382 2075 NZ_LBME01000024.1 E
VV20_RS26610 2085 4029 NZ_LBME01000024.1 E
VV20_RS26620 4798 6289 NZ_LBME01000024.1 E
VV20_RS26625 6285 6471 NZ_LBME01000024.1 E
VV20_RS26630 6463 8074 NZ_LBME01000024.1 E
VV20_RS26635 8070 8286 NZ_LBME01000024.1 E
VV20_RS26640 8282 8999 NZ_LBME01000024.1 E
VV20_RS26645 8995 11605 NZ_LBME01000024.1 E
VV20_RS26650 11601 13884 NZ_LBME01000024.1 E
VV20_RS26655 13886 14996 NZ_LBME01000024.1 E
VV20_RS26660 14983 18505 NZ_LBME01000024.1 E
VV20_RS26665 18718 19618 NZ_LBME01000024.1 E
VV20_RS26670 19635 20655 NZ_LBME01000024.1 E
VV20_RS26675 20661 21525 NZ_LBME01000024.1 E
VV20_RS26680 21539 22403 NZ_LBME01000024.1 E
VV20_RS26690 23178 23976 NZ_LBME01000024.1 E
VV20_RS26695 24078 24531 NZ_LBME01000024.1 E
VV20_RS26700 24527 26615 NZ_LBME01000024.1 E
VV20_RS26705 26611 26824 NZ_LBME01000024.1 E
VV20_RS26710 26820 27696 NZ_LBME01000024.1 E
VV20_RS26715 27692 28835 NZ_LBME01000024.1 E
VV20_RS26720 280 523 NZ_LBME01000025.1 E
VV20_RS26725 1 726 NZ_LBME01000026.1 E
VV20_RS26735 1 649 NZ_LBME01000028.1 E
VV20_RS26740 1 116 NZ_LBME01000029.1 E
VV20_RS26745 134 508 NZ_LBME01000029.1 E
VV20_RS26750 1 116 NZ_LBME01000030.1 E
VV20_RS26755 134 344 NZ_LBME01000030.1 E
VV20_RS26760 182 431 NZ_LBME01000031.1 E
VV20_RS26800 1 309 NZ_LBME01000040.1 E
VV20_RS26810 1 304 NZ_LBME01000043.1 E
VV20_RS26820 1 264 NZ_LBME01000046.1 E
VV20_RS26825 1 264 NZ_LBME01000047.1 E
VV20_RS26830 1 246 NZ_LBME01000048.1 E
VV20_RS26835 1 246 NZ_LBME01000050.1 E
VV20_RS26840 1 254 NZ_LBME01000051.1 E
VV20_RS26855 1 252 NZ_LBME01000054.1 E
VV20_RS26860 1 250 NZ_LBME01000055.1 E
